"TYPE","UPDATE","SIZE1","SIZE2","INTRARATE1","INTRARATE2","INTERRATE1","INTERRATE2","CONTRARIAN1","CONTRARIAN2","PREM","POSTM","TIME","DELAY","CURRENT_MICRO_H","CURRENT_MACRO_H","NEXT_MICRO_H","NEXT_MACRO_H","MICRO_I","MACRO_I","CURRENT_I","NEXT_I"
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,51,6.33635646737064,3.70642896322733,6.8465720928357,0.99999999999991,0.190970031296832,0.050211685357292,3.70642896322734,0.99999999999991
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MS","AGENT1_MS",0,51,6.33635646737064,1,6.8465720928357,0.99999999999991,0.190970031296832,0.004513917835694,1,0.99999999999991
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"EMPTY","AGENT1_MS",0,51,6.33635646737064,0,6.8465720928357,0.99999999999991,0.190970031296832,-1e-15,0,0.99999999999991
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MACRO_MS","AGENT1_MS",0,51,6.33635646737064,3.20772265713339,6.8465720928357,0.99999999999991,0.190970031296832,0.037039399542278,3.20772265713339,0.99999999999991
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,51,6.33635646737064,5.41285792645466,6.8465720928357,0.99999999999991,0.190970031296832,0.049106969831196,5.41285792645466,0.99999999999991
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MS","AGENT1_MS",0,51,6.33635646737064,2.70642896322733,6.8465720928357,0.99999999999991,0.190970031296832,0.003484802496698,2.70642896322733,0.99999999999991
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO2_MS","AGENT1_MS",0,51,6.33635646737064,2.70642896322733,6.8465720928357,0.99999999999991,0.190970031296832,0.045352729193914,2.70642896322733,0.99999999999991
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,52,6.33635646737064,4.17068325759111,6.83358763881477,0.999999999999908,0.187858738550761,0.037569553264967,4.17068325759111,0.999999999999909
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,52,6.33635646737064,6.33635646737064,6.83358763881477,0.999999999999908,0.187858738550761,0.051888929359511,6.33635646737064,0.999999999999909
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,52,6.33635646737064,3.62992750414332,6.83358763881477,0.999999999999908,0.187858738550761,0.005750325596372,3.62992750414332,0.999999999999909
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,52,6.33635646737064,3.70642896322733,6.83358763881477,0.999999999999908,0.187858738550761,0.050154543119879,3.70642896322734,0.999999999999909
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MS","AGENT1_MS",0,52,6.33635646737064,1,6.83358763881477,0.999999999999908,0.187858738550761,0.004146365244436,1,0.999999999999909
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"EMPTY","AGENT1_MS",0,52,6.33635646737064,0,6.83358763881477,0.999999999999908,0.187858738550761,4e-15,0,0.999999999999909
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MACRO_MS","AGENT1_MS",0,52,6.33635646737064,3.20772265713339,6.83358763881477,0.999999999999908,0.187858738550761,0.03703939954228,3.20772265713339,0.999999999999909
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,52,6.33635646737064,5.41285792645466,6.83358763881477,0.999999999999908,0.187858738550761,0.049350301253801,5.41285792645466,0.999999999999909
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MS","AGENT1_MS",0,52,6.33635646737064,2.70642896322733,6.83358763881477,0.999999999999908,0.187858738550761,0.003396815947086,2.70642896322733,0.999999999999909
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO2_MS","AGENT1_MS",0,52,6.33635646737064,2.70642896322733,6.83358763881477,0.999999999999908,0.187858738550761,0.045688499891851,2.70642896322733,0.999999999999909
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,53,6.33635646737064,4.17068325759111,6.8201538247445,0.999999999999906,0.184892017041725,0.03744940069633,4.17068325759111,0.999999999999906
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,53,6.33635646737064,6.33635646737064,6.8201538247445,0.999999999999906,0.184892017041725,0.051862781236826,6.33635646737064,0.999999999999906
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,53,6.33635646737064,3.62992750414332,6.8201538247445,0.999999999999906,0.184892017041725,0.005426628518934,3.62992750414332,0.999999999999906
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,53,6.33635646737064,3.70642896322733,6.8201538247445,0.999999999999906,0.184892017041725,0.05011682937704,3.70642896322734,0.999999999999906
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MS","AGENT1_MS",0,53,6.33635646737064,1,6.8201538247445,0.999999999999906,0.184892017041725,0.003812593292902,1,0.999999999999906
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"EMPTY","AGENT1_MS",0,53,6.33635646737064,0,6.8201538247445,0.999999999999906,0.184892017041725,-1e-15,0,0.999999999999906
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MACRO_MS","AGENT1_MS",0,53,6.33635646737064,3.20772265713339,6.8201538247445,0.999999999999906,0.184892017041725,0.037039399542279,3.20772265713339,0.999999999999906
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,53,6.33635646737064,5.41285792645466,6.8201538247445,0.999999999999906,0.184892017041725,0.049583144442414,5.41285792645466,0.999999999999906
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MS","AGENT1_MS",0,53,6.33635646737064,2.70642896322733,6.8201538247445,0.999999999999906,0.184892017041725,0.003314504910492,2.70642896322733,0.999999999999906
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO2_MS","AGENT1_MS",0,53,6.33635646737064,2.70642896322733,6.8201538247445,0.999999999999906,0.184892017041725,0.046007883200665,2.70642896322733,0.999999999999906
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,54,6.33635646737064,4.17068325759111,6.8062846404924,0.999999999999905,0.182059702201747,0.037349777009926,4.17068325759111,0.999999999999905
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,54,6.33635646737064,6.33635646737064,6.8062846404924,0.999999999999905,0.182059702201747,0.051852847102766,6.33635646737064,0.999999999999905
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,54,6.33635646737064,3.62992750414332,6.8062846404924,0.999999999999905,0.182059702201747,0.005132972554811,3.62992750414332,0.999999999999905
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,54,6.33635646737064,3.70642896322733,6.8062846404924,0.999999999999905,0.182059702201747,0.050095853346311,3.70642896322734,0.999999999999905
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MS","AGENT1_MS",0,54,6.33635646737064,1,6.8062846404924,0.999999999999905,0.182059702201747,0.003509338458103,1,0.999999999999905
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"EMPTY","AGENT1_MS",0,54,6.33635646737064,0,6.8062846404924,0.999999999999905,0.182059702201747,3e-15,0,0.999999999999905
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MACRO_MS","AGENT1_MS",0,54,6.33635646737064,3.20772265713339,6.8062846404924,0.999999999999905,0.182059702201747,0.037039399542281,3.20772265713339,0.999999999999905
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,54,6.33635646737064,5.41285792645466,6.8062846404924,0.999999999999905,0.182059702201747,0.049805816658209,5.41285792645466,0.999999999999905
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MS","AGENT1_MS",0,54,6.33635646737064,2.70642896322733,6.8062846404924,0.999999999999905,0.182059702201747,0.003237463300081,2.70642896322733,0.999999999999905
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO2_MS","AGENT1_MS",0,54,6.33635646737064,2.70642896322733,6.8062846404924,0.999999999999905,0.182059702201747,0.046311612305665,2.70642896322733,0.999999999999905
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,55,6.33635646737064,4.17068325759111,6.7919938044472,0.999999999999903,0.179352517144975,0.037268152430652,4.17068325759111,0.999999999999904
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,55,6.33635646737064,6.33635646737064,6.7919938044472,0.999999999999903,0.179352517144975,0.051856767253321,6.33635646737064,0.999999999999904
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,55,6.33635646737064,3.62992750414332,6.7919938044472,0.999999999999903,0.179352517144975,0.004866439224193,3.62992750414332,0.999999999999904
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,55,6.33635646737064,3.70642896322733,6.7919938044472,0.999999999999903,0.179352517144975,0.050089235177261,3.70642896322734,0.999999999999904
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MS","AGENT1_MS",0,55,6.33635646737064,1,6.7919938044472,0.999999999999903,0.179352517144975,0.003233662360859,1,0.999999999999904
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"EMPTY","AGENT1_MS",0,55,6.33635646737064,0,6.7919938044472,0.999999999999903,0.179352517144975,2e-15,0,0.999999999999904
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MACRO_MS","AGENT1_MS",0,55,6.33635646737064,3.20772265713339,6.7919938044472,0.999999999999903,0.179352517144975,0.037039399542281,3.20772265713339,0.999999999999904
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,55,6.33635646737064,5.41285792645466,6.7919938044472,0.999999999999903,0.179352517144975,0.050018642129086,5.41285792645466,0.999999999999904
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MS","AGENT1_MS",0,55,6.33635646737064,2.70642896322733,6.7919938044472,0.999999999999903,0.179352517144975,0.003165317456615,2.70642896322733,0.999999999999904
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO2_MS","AGENT1_MS",0,55,6.33635646737064,2.70642896322733,6.7919938044472,0.999999999999903,0.179352517144975,0.046600394726524,2.70642896322733,0.999999999999904
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,56,6.33635646737064,4.17068325759111,6.77729476877048,0.999999999999901,0.176761985114147,0.037202278207044,4.17068325759111,0.999999999999901
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,56,6.33635646737064,6.33635646737064,6.77729476877048,0.999999999999901,0.176761985114147,0.051872458893637,6.33635646737064,0.999999999999901
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,56,6.33635646737064,3.62992750414332,6.77729476877048,0.999999999999901,0.176761985114147,0.004624401572479,3.62992750414332,0.999999999999901
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,56,6.33635646737064,3.70642896322733,6.77729476877048,0.999999999999901,0.176761985114147,0.05009487238464,3.70642896322734,0.999999999999901
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MS","AGENT1_MS",0,56,6.33635646737064,1,6.77729476877048,0.999999999999901,0.176761985114147,0.002982918723518,1,0.999999999999901
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"EMPTY","AGENT1_MS",0,56,6.33635646737064,0,6.77729476877048,0.999999999999901,0.176761985114147,2e-15,0,0.999999999999901
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MACRO_MS","AGENT1_MS",0,56,6.33635646737064,3.20772265713339,6.77729476877048,0.999999999999901,0.176761985114147,0.03703939954228,3.20772265713339,0.999999999999901
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,56,6.33635646737064,5.41285792645466,6.77729476877048,0.999999999999901,0.176761985114147,0.050221949309901,5.41285792645466,0.999999999999901
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MS","AGENT1_MS",0,56,6.33635646737064,2.70642896322733,6.77729476877048,0.999999999999901,0.176761985114147,0.003097723300659,2.70642896322733,0.999999999999901
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO2_MS","AGENT1_MS",0,56,6.33635646737064,2.70642896322733,6.77729476877048,0.999999999999901,0.176761985114147,0.046874912388678,2.70642896322733,0.999999999999901
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,57,6.33635646737064,4.17068325759111,6.76220072405475,0.999999999999899,0.174280351209131,0.037150156703548,4.17068325759111,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,57,6.33635646737064,6.33635646737064,6.76220072405475,0.999999999999899,0.174280351209131,0.051898086076007,6.33635646737064,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,57,6.33635646737064,3.62992750414332,6.76220072405475,0.999999999999899,0.174280351209131,0.004404494529237,3.62992750414332,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,57,6.33635646737064,3.70642896322733,6.76220072405475,0.999999999999899,0.174280351209131,0.050110909806332,3.70642896322734,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MS","AGENT1_MS",0,57,6.33635646737064,1,6.76220072405475,0.999999999999899,0.174280351209131,0.002754723738996,1,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"EMPTY","AGENT1_MS",0,57,6.33635646737064,0,6.76220072405475,0.999999999999899,0.174280351209131,-3e-15,0,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MACRO_MS","AGENT1_MS",0,57,6.33635646737064,3.20772265713339,6.76220072405475,0.999999999999899,0.174280351209131,0.037039399542281,3.20772265713339,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,57,6.33635646737064,5.41285792645466,6.76220072405475,0.999999999999899,0.174280351209131,0.050416068523508,5.41285792645466,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MS","AGENT1_MS",0,57,6.33635646737064,2.70642896322733,6.76220072405475,0.999999999999899,0.174280351209131,0.003034363752979,2.70642896322733,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO2_MS","AGENT1_MS",0,57,6.33635646737064,2.70642896322733,6.76220072405475,0.999999999999899,0.174280351209131,0.047135821816126,2.70642896322733,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,58,6.33635646737064,4.17068325759111,6.74672460347978,0.999999999999898,0.171900512358956,0.03711001462158,4.17068325759111,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,58,6.33635646737064,6.33635646737064,6.74672460347978,0.999999999999898,0.171900512358956,0.051932032798139,6.33635646737064,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,58,6.33635646737064,3.62992750414332,6.74672460347978,0.999999999999898,0.171900512358956,0.00420458832358,3.62992750414332,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,58,6.33635646737064,3.70642896322733,6.74672460347978,0.999999999999898,0.171900512358956,0.050135712717998,3.70642896322734,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MS","AGENT1_MS",0,58,6.33635646737064,1,6.74672460347978,0.999999999999898,0.171900512358956,0.002546929492613,1,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"EMPTY","AGENT1_MS",0,58,6.33635646737064,0,6.74672460347978,0.999999999999898,0.171900512358956,4e-15,0,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MACRO_MS","AGENT1_MS",0,58,6.33635646737064,3.20772265713339,6.74672460347978,0.999999999999898,0.171900512358956,0.03703939954228,3.20772265713339,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,58,6.33635646737064,5.41285792645466,6.74672460347978,0.999999999999898,0.171900512358956,0.050601329939076,5.41285792645466,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MS","AGENT1_MS",0,58,6.33635646737064,2.70642896322733,6.74672460347978,0.999999999999898,0.171900512358956,0.002974946396615,2.70642896322733,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO2_MS","AGENT1_MS",0,58,6.33635646737064,2.70642896322733,6.74672460347978,0.999999999999898,0.171900512358956,0.047383754427102,2.70642896322733,0.999999999999899
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,59,6.33635646737064,4.17068325759111,6.73087908654811,0.999999999999896,0.169615954621863,0.037080279022499,4.17068325759111,0.999999999999896
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,59,6.33635646737064,6.33635646737064,6.73087908654811,0.999999999999896,0.169615954621863,0.051972878932376,6.33635646737064,0.999999999999896
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,59,6.33635646737064,3.62992750414332,6.73087908654811,0.999999999999896,0.169615954621863,0.004022764635784,3.62992750414332,0.999999999999896
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,59,6.33635646737064,3.70642896322733,6.73087908654811,0.999999999999896,0.169615954621863,0.050167842775299,3.70642896322734,0.999999999999896
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MS","AGENT1_MS",0,59,6.33635646737064,1,6.73087908654811,0.999999999999896,0.169615954621863,0.002357600116888,1,0.999999999999896
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"EMPTY","AGENT1_MS",0,59,6.33635646737064,0,6.73087908654811,0.999999999999896,0.169615954621863,2e-15,0,0.999999999999896
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MACRO_MS","AGENT1_MS",0,59,6.33635646737064,3.20772265713339,6.73087908654811,0.999999999999896,0.169615954621863,0.037039399542282,3.20772265713339,0.999999999999896
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,59,6.33635646737064,5.41285792645466,6.73087908654811,0.999999999999896,0.169615954621863,0.050778061848816,5.41285792645466,0.999999999999896
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MS","AGENT1_MS",0,59,6.33635646737064,2.70642896322733,6.73087908654811,0.999999999999896,0.169615954621863,0.002919201356931,2.70642896322733,0.999999999999896
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO2_MS","AGENT1_MS",0,59,6.33635646737064,2.70642896322733,6.73087908654811,0.999999999999896,0.169615954621863,0.047619316916402,2.70642896322733,0.999999999999896
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,60,6.33635646737064,4.17068325759111,6.71467660247123,0.999999999999894,0.167420697005258,0.037059555860241,4.17068325759111,0.999999999999894
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,60,6.33635646737064,6.33635646737064,6.71467660247123,0.999999999999894,0.167420697005258,0.052019378691164,6.33635646737064,0.999999999999894
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,60,6.33635646737064,3.62992750414332,6.71467660247123,0.999999999999894,0.167420697005258,0.003857295199269,3.62992750414332,0.999999999999894
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,60,6.33635646737064,3.70642896322733,6.71467660247123,0.999999999999894,0.167420697005258,0.050206036489287,3.70642896322734,0.999999999999894
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MS","AGENT1_MS",0,60,6.33635646737064,1,6.71467660247123,0.999999999999894,0.167420697005258,0.002184990393889,1,0.999999999999894
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"EMPTY","AGENT1_MS",0,60,6.33635646737064,0,6.71467660247123,0.999999999999894,0.167420697005258,-2e-15,0,0.999999999999894
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MACRO_MS","AGENT1_MS",0,60,6.33635646737064,3.20772265713339,6.71467660247123,0.999999999999894,0.167420697005258,0.03703939954228,3.20772265713339,0.999999999999894
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,60,6.33635646737064,5.41285792645466,6.71467660247123,0.999999999999894,0.167420697005258,0.050946589208327,5.41285792645466,0.999999999999894
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MS","AGENT1_MS",0,60,6.33635646737064,2.70642896322733,6.71467660247123,0.999999999999894,0.167420697005258,0.002866879378232,2.70642896322733,0.999999999999894
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO2_MS","AGENT1_MS",0,60,6.33635646737064,2.70642896322733,6.71467660247123,0.999999999999894,0.167420697005258,0.047843091709831,2.70642896322733,0.999999999999894
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,61,6.33635646737064,4.17068325759111,6.69812933326918,0.999999999999892,0.165309241091343,0.037046610762191,4.17068325759111,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,61,6.33635646737064,6.33635646737064,6.69812933326918,0.999999999999892,0.165309241091343,0.052070441365065,6.33635646737064,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,61,6.33635646737064,3.62992750414332,6.69812933326918,0.999999999999892,0.165309241091343,0.003706622597581,3.62992750414332,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,61,6.33635646737064,3.70642896322733,6.69812933326918,0.999999999999892,0.165309241091343,0.050249185971478,3.70642896322734,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MS","AGENT1_MS",0,61,6.33635646737064,1,6.69812933326918,0.999999999999892,0.165309241091343,0.002027526549889,1,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"EMPTY","AGENT1_MS",0,61,6.33635646737064,0,6.69812933326918,0.999999999999892,0.165309241091343,0,0,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MACRO_MS","AGENT1_MS",0,61,6.33635646737064,3.20772265713339,6.69812933326918,0.999999999999892,0.165309241091343,0.037039399542281,3.20772265713339,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,61,6.33635646737064,5.41285792645466,6.69812933326918,0.999999999999892,0.165309241091343,0.051107232409535,5.41285792645466,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO1_MS","AGENT1_MS",0,61,6.33635646737064,2.70642896322733,6.69812933326918,0.999999999999892,0.165309241091343,0.002817750077787,2.70642896322733,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"MESO2_MS","AGENT1_MS",0,61,6.33635646737064,2.70642896322733,6.69812933326918,0.999999999999892,0.165309241091343,0.048055637478116,2.70642896322733,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,62,6.33635646737064,4.17068325759111,6.68124921663873,0.999999999999891,0.163276525836454,0.037040351824371,4.17068325759111,0.999999999999891
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,62,6.33635646737064,6.33635646737064,6.68124921663873,0.999999999999891,0.163276525836454,0.052125114097124,6.33635646737064,0.999999999999891
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,62,6.33635646737064,3.62992750414332,6.68124921663873,0.999999999999891,0.163276525836454,0.003569343028211,3.62992750414332,0.999999999999891
"COMPACT_MODEL","EDGES",10,10,0.2,1,0.2,1,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,62,6.33635646737064,3.70642896322733,6.68124921663873,0.999999999999891,0.163276525836454,0.050296321712675,3.70642896322734,0.999999999999891
