"TYPE","UPDATE","SIZE1","SIZE2","INTRARATE1","INTRARATE2","INTERRATE1","INTERRATE2","CONTRARIAN1","CONTRARIAN2","PREM","POSTM","TIME","DELAY","CURRENT_MICRO_H","CURRENT_MACRO_H","NEXT_MICRO_H","NEXT_MACRO_H","MICRO_I","MACRO_I","CURRENT_I","NEXT_I"
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,36,9,1.81127812445913,7.36753652119156,1,0.092992031901038,0.017954827178255,1.81127812445913,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,36,9,2.1981924110431,7.36753652119156,1,0.092992031901038,0.020566349142485,2.19819241104312,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,36,9,2.44663975115889,7.36753652119156,1,0.092992031901038,0.018703107065015,2.44663975115888,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,36,9,2.62992750414332,7.36753652119156,1,0.092992031901038,0.016061195197704,2.62992750414331,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,37,9,1,7.36231861623112,1,0.086902319225993,0.006929285960801,1,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,37,9,0,7.36231861623112,1,0.086902319225993,3.4e-14,0,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,37,9,9,7.36231861623112,1,0.086902319225993,0.021764885297538,9,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,37,9,1.81127812445913,7.36231861623112,1,0.086902319225993,0.016772322304401,1.81127812445913,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,37,9,2.1981924110431,7.36231861623112,1,0.086902319225993,0.019386982557717,2.19819241104312,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,37,9,2.44663975115889,7.36231861623112,1,0.086902319225993,0.017768701213509,2.44663975115888,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,37,9,2.62992750414332,7.36231861623112,1,0.086902319225993,0.01534792875685,2.62992750414331,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,38,9,1,7.35746907605454,1,0.081273661486558,0.006435382470795,1,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,38,9,0,7.35746907605454,1,0.081273661486558,-7.5e-14,0,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,38,9,9,7.35746907605454,1,0.081273661486558,0.02052757625986,9,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,38,9,1.81127812445913,7.35746907605454,1,0.081273661486558,0.015675638546841,1.81127812445913,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,38,9,2.1981924110431,7.35746907605454,1,0.081273661486558,0.01827781180321,2.19819241104312,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,38,9,2.44663975115889,7.35746907605454,1,0.081273661486558,0.016880911025651,2.44663975115888,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,38,9,2.62992750414332,7.35746907605454,1,0.081273661486558,0.014666668824018,2.62992750414331,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,39,9,1,7.35295651738573,1,0.076064930515785,0.005981792180338,1,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,39,9,0,7.35295651738573,1,0.076064930515785,-1.2e-14,0,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,39,9,9,7.35295651738573,1,0.076064930515785,0.019370253163841,9,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,39,9,1.81127812445913,7.35295651738573,1,0.076064930515785,0.014657841611347,1.81127812445913,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,39,9,2.1981924110431,7.35295651738573,1,0.076064930515785,0.0172346050708,2.19819241104312,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,39,9,2.44663975115889,7.35295651738573,1,0.076064930515785,0.016037530313213,2.44663975115888,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,39,9,2.62992750414332,7.35295651738573,1,0.076064930515785,0.01401594880501,2.62992750414331,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,40,9,1,7.34875279616216,1,0.071239421805205,0.005564657468196,1,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,40,9,0,7.34875279616216,1,0.071239421805205,4.8e-14,0,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,40,9,9,7.34875279616216,1,0.071239421805205,0.018286905438013,9,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,40,9,1.81127812445913,7.34875279616216,1,0.071239421805205,0.013712622739319,1.81127812445913,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,40,9,2.1981924110431,7.34875279616216,1,0.071239421805205,0.016253373724654,2.19819241104312,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,40,9,2.44663975115889,7.34875279616216,1,0.071239421805205,0.015236438742242,2.44663975115888,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,40,9,2.62992750414332,7.34875279616216,1,0.071239421805205,0.01339437216796,2.62992750414331,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,41,9,1,7.34483262436431,1,0.066764276257658,0.005180558027404,1,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,41,9,0,7.34483262436431,1,0.066764276257658,-1e-15,0,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,41,9,9,7.34483262436431,1,0.066764276257658,0.017272056902693,9,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,41,9,1.81127812445913,7.34483262436431,1,0.066764276257658,0.012834236339713,1.81127812445913,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,41,9,2.1981924110431,7.34483262436431,1,0.066764276257658,0.015330361440114,2.19819241104312,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,41,9,2.44663975115889,7.34483262436431,1,0.066764276257658,0.014475600662099,2.44663975115888,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,41,9,2.62992750414332,7.34483262436431,1,0.066764276257658,0.012800608817925,2.62992750414331,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,42,9,1,7.34117323568134,1,0.062609991403358,0.004826452665709,1,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,42,9,0,7.34117323568134,1,0.062609991403358,9e-15,0,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,42,9,9,7.34117323568134,1,0.062609991403358,0.016320708558519,9,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,42,9,1.81127812445913,7.34117323568134,1,0.062609991403358,0.012017444324981,1.81127812445913,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,42,9,2.1981924110431,7.34117323568134,1,0.062609991403358,0.014462033216212,2.19819241104312,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,42,9,2.44663975115889,7.34117323568134,1,0.062609991403358,0.013753063719894,2.44663975115888,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,42,9,2.62992750414332,7.34117323568134,1,0.062609991403358,0.012233391686982,2.62992750414331,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,43,9,1,7.33775409353682,1,0.058750006420092,0.004499629989662,1,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,43,9,0,7.33775409353682,1,0.058750006420092,-6.3e-14,0,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,43,9,9,7.33775409353682,1,0.058750006420092,0.015428288794892,9,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,43,9,1.81127812445913,7.33775409353682,1,0.058750006420092,0.011257466405029,1.81127812445913,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,43,9,2.1981924110431,7.33775409353682,1,0.058750006420092,0.013645064404281,2.19819241104312,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,43,9,2.44663975115889,7.33775409353682,1,0.058750006420092,0.01306695727688,2.44663975115888,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,43,9,2.62992750414332,7.33775409353682,1,0.058750006420092,0.011691513524579,2.62992750414331,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,44,9,1,7.33455663588827,0.999999999999999,0.055160348292299,0.004197666458207,1,0.999999999999994
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,44,9,0,7.33455663588827,0.999999999999999,0.055160348292299,-3.1e-14,0,0.999999999999994
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,44,9,9,7.33455663588827,0.999999999999999,0.055160348292299,0.014590609875661,9,0.999999999999994
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,44,9,1.81127812445913,7.33455663588827,0.999999999999999,0.055160348292299,0.010549935672024,1.81127812445913,0.999999999999994
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,44,9,2.1981924110431,7.33455663588827,0.999999999999999,0.055160348292299,0.012876329865972,2.19819241104312,0.999999999999994
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,44,9,2.44663975115889,7.33455663588827,0.999999999999999,0.055160348292299,0.012415490645765,2.44663975115888,0.999999999999994
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,44,9,2.62992750414332,7.33455663588827,0.999999999999999,0.055160348292299,0.011173823873227,2.62992750414331,0.999999999999994
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,45,9,1,7.33156405197094,0.999999999999999,0.051819328821949,0.003918390572454,1,0.999999999999992
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,45,9,0,7.33156405197094,0.999999999999999,0.051819328821949,6.5e-14,0,0.999999999999992
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,45,9,9,7.33156405197094,0.999999999999999,0.051819328821949,0.01380382976083,9,0.999999999999992
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,45,9,1.81127812445913,7.33156405197094,0.999999999999999,0.051819328821949,0.009890858884179,1.81127812445913,0.999999999999992
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,45,9,2.1981924110431,7.33156405197094,0.999999999999999,0.051819328821949,0.012152893348808,2.19819241104312,0.999999999999992
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,45,9,2.44663975115889,7.33156405197094,0.999999999999999,0.051819328821949,0.011796951171319,2.44663975115888,0.999999999999992
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,45,9,2.62992750414332,7.33156405197094,0.999999999999999,0.051819328821949,0.010679226217023,2.62992750414331,0.999999999999992
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,46,9,1,7.32876108680915,1,0.048707284102181,0.003659852195008,1,0.999999999999995
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,46,9,0,7.32876108680915,1,0.048707284102181,8.1e-14,0,0.999999999999995
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,46,9,9,7.32876108680915,1,0.048707284102181,0.013064418484906,9,0.999999999999995
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,46,9,1.81127812445913,7.32876108680915,1,0.048707284102181,0.009276580922225,1.81127812445913,0.999999999999995
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,46,9,2.1981924110431,7.32876108680915,1,0.048707284102181,0.01147199714714,2.19819241104312,0.999999999999995
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,46,9,2.44663975115889,7.32876108680915,1,0.048707284102181,0.011209702176899,2.44663975115888,0.999999999999995
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,46,9,2.62992750414332,7.32876108680915,1,0.048707284102181,0.010206675290801,2.62992750414331,0.999999999999995
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,47,9,1,7.32613386987859,0.999999999999999,0.045806349587082,0.003420296172528,1,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,47,9,0,7.32613386987859,0.999999999999999,0.045806349587082,-3e-15,0,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,47,9,9,7.32613386987859,0.999999999999999,0.045806349587082,0.012369128443799,9,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,47,9,1.81127812445913,7.32613386987859,0.999999999999999,0.045806349587082,0.008703752952788,1.81127812445913,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,47,9,2.1981924110431,7.32613386987859,0.999999999999999,0.045806349587082,0.010831052098021,2.19819241104312,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,47,9,2.44663975115889,7.32613386987859,0.999999999999999,0.045806349587082,0.010652180800185,2.44663975115888,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,47,9,2.62992750414332,7.32613386987859,0.999999999999999,0.045806349587082,0.009755174539382,2.62992750414331,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,48,9,1,7.32366976478468,1,0.043100265116844,0.003198139582323,1,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,48,9,0,7.32366976478468,1,0.043100265116844,5.4e-14,0,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,48,9,9,7.32366976478468,1,0.043100265116844,0.011714968048651,9,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,48,9,1.81127812445913,7.32366976478468,1,0.043100265116844,0.008169303885109,1.81127812445913,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,48,9,2.1981924110431,7.32366976478468,1,0.043100265116844,0.010227627948904,2.19819241104312,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,48,9,2.44663975115889,7.32366976478468,1,0.043100265116844,0.010122895740127,2.44663975115888,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,48,9,2.62992750414332,7.32366976478468,1,0.043100265116844,0.009323773716787,2.62992750414331,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,49,9,1,7.32135723723989,0.999999999999999,0.040574205248593,0.002991952041394,1,0.999999999999997
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,49,9,0,7.32135723723989,0.999999999999999,0.040574205248593,-2.7e-14,0,0.999999999999997
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,49,9,9,7.32135723723989,0.999999999999999,0.040574205248593,0.011099178291942,9,0.999999999999997
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,49,9,1.81127812445913,7.32135723723989,0.999999999999999,0.040574205248593,0.00767041475599,1.81127812445913,0.999999999999997
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,49,9,2.1981924110431,7.32135723723989,0.999999999999999,0.040574205248593,0.009659444120109,2.19819241104312,0.999999999999997
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,49,9,2.44663975115889,7.32135723723989,0.999999999999999,0.040574205248593,0.009620424936689,2.44663975115888,0.999999999999997
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,49,9,2.62992750414332,7.32135723723989,0.999999999999999,0.040574205248593,0.00891156661627,2.62992750414331,0.999999999999997
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,50,9,1,7.31918573898302,1,0.038214631047376,0.002800438611921,1,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,50,9,0,7.31918573898302,1,0.038214631047376,-1.6e-14,0,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,50,9,9,7.31918573898302,1,0.038214631047376,0.010519211842809,9,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,50,9,1.81127812445913,7.31918573898302,1,0.038214631047376,0.007204495718764,1.81127812445913,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,50,9,2.1981924110431,7.31918573898302,1,0.038214631047376,0.00912436087791,2.19819241104312,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,50,9,2.44663975115889,7.31918573898302,1,0.038214631047376,0.009143413203222,2.44663975115888,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,50,9,2.62992750414332,7.31918573898302,1,0.038214631047376,0.008517688923072,2.62992750414331,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,51,9,1,7.31714560559353,0.999999999999999,0.036009160145999,0.002622424916303,1,0.999999999999996
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,51,9,0,7.31714560559353,0.999999999999999,0.036009160145999,-1e-15,0,0.999999999999996
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,51,9,9,7.31714560559353,0.999999999999999,0.036009160145999,0.00997271434707,9,0.999999999999996
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,51,9,1.81127812445913,7.31714560559353,0.999999999999999,0.036009160145999,0.00676916535102,1.81127812445913,0.999999999999996
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,51,9,2.1981924110431,7.31714560559353,0.999999999999999,0.036009160145999,0.00862037092452,2.19819241104312,0.999999999999996
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,51,9,2.44663975115889,7.31714560559353,0.999999999999999,0.036009160145999,0.008690569829391,2.44663975115888,0.999999999999996
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,51,9,2.62992750414332,7.31714560559353,0.999999999999999,0.036009160145999,0.008141316181797,2.62992750414331,0.999999999999996
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,52,9,1,7.31522796642568,1,0.033946452417058,0.002456844138275,1,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,52,9,0,7.31522796642568,1,0.033946452417058,9e-15,0,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,52,9,9,7.31522796642568,1,0.033946452417058,0.009457507656352,9,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,52,9,1.81127812445913,7.31522796642568,1,0.033946452417058,0.006362232027306,1.81127812445913,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,52,9,2.1981924110431,7.31522796642568,1,0.033946452417058,0.008145591406024,2.19819241104312,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,52,9,2.44663975115889,7.31522796642568,1,0.033946452417058,0.00826066617189,2.44663975115888,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,52,9,2.62992750414332,7.31522796642568,1,0.033946452417058,0.007781661871737,2.62992750414331,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,53,9,1,7.31342466511962,0.999999999999999,0.032016109037911,0.002302725639277,1,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,53,9,0,7.31342466511962,0.999999999999999,0.032016109037911,-3.9e-14,0,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,53,9,9,7.31342466511962,0.999999999999999,0.032016109037911,0.00897157475086,9,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,53,9,1.81127812445913,7.31342466511962,0.999999999999999,0.032016109037911,0.00598167713296,1.81127812445913,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,53,9,2.1981924110431,7.31342466511962,0.999999999999999,0.032016109037911,0.007698256334615,2.19819241104312,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,53,9,2.44663975115889,7.31342466511962,0.999999999999999,0.032016109037911,0.007852533246897,2.44663975115888,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,53,9,2.62992750414332,7.31342466511962,0.999999999999999,0.032016109037911,0.007437975583,2.62992750414331,1
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,54,9,1,7.31172818934897,0.999999999999999,0.030208583088764,0.002159184962167,1,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,54,9,0,7.31172818934897,0.999999999999999,0.030208583088764,-3.7e-14,0,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,54,9,9,7.31172818934897,0.999999999999999,0.030208583088764,0.008513046154277,9,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,54,9,1.81127812445913,7.31172818934897,0.999999999999999,0.030208583088764,0.00562563992078,1.81127812445913,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,54,9,2.1981924110431,7.31172818934897,0.999999999999999,0.030208583088764,0.007276709417073,2.19819241104312,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,54,9,2.44663975115889,7.31172818934897,0.999999999999999,0.030208583088764,0.007465059337905,2.44663975115888,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,54,9,2.62992750414332,7.31172818934897,0.999999999999999,0.030208583088764,0.007109541287991,2.62992750414331,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,55,9,1,7.3101316086406,0.999999999999999,0.028515100119901,0.002025415030762,1,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",0,55,9,0,7.3101316086406,0.999999999999999,0.028515100119901,-5.2e-14,0,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",0,55,9,9,7.3101316086406,0.999999999999999,0.028515100119901,0.008080187667231,9,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,55,9,1.81127812445913,7.3101316086406,0.999999999999999,0.028515100119901,0.005292403835184,1.81127812445913,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,55,9,2.1981924110431,7.3101316086406,0.999999999999999,0.028515100119901,0.006879397279415,2.19819241104312,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,55,9,2.44663975115889,7.3101316086406,0.999999999999999,0.028515100119901,0.007097187630141,2.44663975115888,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,55,9,2.62992750414332,7.3101316086406,0.999999999999999,0.028515100119901,0.006795675701967,2.62992750414331,0.999999999999999
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",0,56,9,1,7.3086285192545,0.999999999999999,0.026927587368485,0.001900678381976,1,0.999999999999995
