"TYPE","UPDATE","SIZE1","SIZE2","INTRARATE1","INTRARATE2","INTERRATE1","INTERRATE2","CONTRARIAN1","CONTRARIAN2","PREM","POSTM","TIME","DELAY","CURRENT_MICRO_H","CURRENT_MACRO_H","NEXT_MICRO_H","NEXT_MACRO_H","MICRO_I","MACRO_I","CURRENT_I","NEXT_I"
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_9PC","AGENT1_MS",0,21,4.27653623323358,0.923684798940745,4.93851304740473,1,0.440718506825737,0.019260392440555,0.923684798940745,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_MAJ","AGENT1_MS",0,21,4.27653623323358,1,4.93851304740473,1,0.440718506825737,0.020502232176951,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_MS","AGENT1_MS",0,21,4.27653623323358,3.30862608496767,4.93851304740473,1,0.440718506825737,0.032089851734093,3.30862608496767,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_10PC","AGENT1_MS",0,22,4.27653623323358,1.90442440650019,4.95558057121755,1,0.419301930648821,0.119684797653179,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_12B","AGENT1_MS",0,22,4.27653623323358,3.30862608496767,4.95558057121755,1,0.419301930648821,0.125126977033667,3.30862608496767,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_1PC","AGENT1_MS",0,22,4.27653623323358,1.97949776782305,4.95558057121755,1,0.419301930648821,0.120243859201266,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_20PC","AGENT1_MS",0,22,4.27653623323358,1.71087644078944,4.95558057121755,1,0.419301930648821,0.118173891890054,1.71087644078944,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_2B","AGENT1_MS",0,22,4.27653623323358,1.97949776782305,4.95558057121755,1,0.419301930648821,0.120243859201266,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_2PC","AGENT1_MS",0,22,4.27653623323358,1.97949776782305,4.95558057121755,1,0.419301930648821,0.120243859201266,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_30PC","AGENT1_MS",0,22,4.27653623323358,1.47332494338006,4.95558057121755,1,0.419301930648821,0.116151279380154,1.47332494338006,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_3B","AGENT1_MS",0,22,4.27653623323358,1.52675744083597,4.95558057121755,1,0.419301930648821,0.117051558860328,1.52675744083597,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_3PC","AGENT1_MS",0,22,4.27653623323358,1.97949776782305,4.95558057121755,1,0.419301930648821,0.120243859201266,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_40PC","AGENT1_MS",0,22,4.27653623323358,1.1227508012586,4.95558057121755,1,0.419301930648821,0.112627148923297,1.1227508012586,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_4B","AGENT1_MS",0,22,4.27653623323358,2.06283002238481,4.95558057121755,1,0.419301930648821,0.121010363192539,2.06283002238481,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_4PC","AGENT1_MS",0,22,4.27653623323358,1.97949776782305,4.95558057121755,1,0.419301930648821,0.120243859201266,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_50PC","AGENT1_MS",0,22,4.27653623323358,1.0463389184666,4.95558057121755,1,0.419301930648821,0.111692622443107,1.0463389184666,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_5PC","AGENT1_MS",0,22,4.27653623323358,1.90442440650019,4.95558057121755,1,0.419301930648821,0.119684797653179,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_60PC","AGENT1_MS",0,22,4.27653623323358,1.01387336375869,4.95558057121755,1,0.419301930648821,0.111247800951643,1.01387336375869,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_6B","AGENT1_MS",0,22,4.27653623323358,2.42498907579261,4.95558057121755,1,0.419301930648821,0.123018654313616,2.42498907579261,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_6PC","AGENT1_MS",0,22,4.27653623323358,1.90442440650019,4.95558057121755,1,0.419301930648821,0.119684797653179,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_70PC","AGENT1_MS",0,22,4.27653623323358,1.003169735326,4.95558057121755,1,0.419301930648821,0.111085572062941,1.003169735326,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_7PC","AGENT1_MS",0,22,4.27653623323358,1.90442440650019,4.95558057121755,1,0.419301930648821,0.119684797653179,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_80PC","AGENT1_MS",0,22,4.27653623323358,1.00051980584908,4.95558057121755,1,0.419301930648821,0.111041621787582,1.00051980584908,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_8B","AGENT1_MS",0,22,4.27653623323358,2.7741110338545,4.95558057121755,1,0.419301930648821,0.12416101590063,2.7741110338545,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_8PC","AGENT1_MS",0,22,4.27653623323358,1.90442440650019,4.95558057121755,1,0.419301930648821,0.119684797653179,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_90PC","AGENT1_MS",0,22,4.27653623323358,1.00005466731368,4.95558057121755,1,0.419301930648821,0.111033231366455,1.00005466731368,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_9PC","AGENT1_MS",0,22,4.27653623323358,1.90442440650019,4.95558057121755,1,0.419301930648821,0.119684797653179,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_MAJ","AGENT1_MS",0,22,4.27653623323358,1.97949776782305,4.95558057121755,1,0.419301930648821,0.120243859201266,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,22,4.27653623323358,4.27653623323358,4.95558057121755,1,0.419301930648821,0.125779870824174,4.27653623323358,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MS","AGENT1_MS",0,22,4.27653623323358,1,4.95558057121755,1,0.419301930648821,0.11103214989275,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"EMPTY","AGENT1_MS",0,22,4.27653623323358,0,4.95558057121755,1,0.419301930648821,1e-15,0,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_10PC","AGENT1_MS",0,22,4.27653623323358,0.923684798940745,4.95558057121755,1,0.419301930648821,0.019260392440555,0.923684798940745,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_12B","AGENT1_MS",0,22,4.27653623323358,2.33934784635009,4.95558057121755,1,0.419301930648821,0.030721761382412,2.33934784635009,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_1PC","AGENT1_MS",0,22,4.27653623323358,1,4.95558057121755,1,0.419301930648821,0.02050223217695,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_20PC","AGENT1_MS",0,22,4.27653623323358,0.726774306918043,4.95558057121755,1,0.419301930648821,0.015897866128607,0.726774306918044,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_2B","AGENT1_MS",0,22,4.27653623323358,1,4.95558057121755,1,0.419301930648821,0.02050223217695,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_2PC","AGENT1_MS",0,22,4.27653623323358,1,4.95558057121755,1,0.419301930648821,0.02050223217695,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_30PC","AGENT1_MS",0,22,4.27653623323358,0.484708972549141,4.95558057121755,1,0.419301930648821,0.011384029169083,0.48470897254914,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_3B","AGENT1_MS",0,22,4.27653623323358,0.540003276134831,4.95558057121755,1,0.419301930648821,0.013245835298859,0.540003276134831,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_3PC","AGENT1_MS",0,22,4.27653623323358,1,4.95558057121755,1,0.419301930648821,0.02050223217695,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_40PC","AGENT1_MS",0,22,4.27653623323358,0.126261026046996,4.95558057121755,1,0.419301930648821,0.003510224788399,0.126261026046996,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_4B","AGENT1_MS",0,22,4.27653623323358,1.08488912774796,4.95558057121755,1,0.419301930648821,0.022059105363149,1.08488912774796,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_4PC","AGENT1_MS",0,22,4.27653623323358,1,4.95558057121755,1,0.419301930648821,0.02050223217695,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_50PC","AGENT1_MS",0,22,4.27653623323358,0.047776031821342,4.95558057121755,1,0.419301930648821,0.001437113354747,0.047776031821342,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_5PC","AGENT1_MS",0,22,4.27653623323358,0.923684798940745,4.95558057121755,1,0.419301930648821,0.019260392440555,0.923684798940745,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_60PC","AGENT1_MS",0,22,4.27653623323358,0.014335235468669,4.95558057121755,1,0.419301930648821,0.00046187170998,0.01433523546867,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_6B","AGENT1_MS",0,22,4.27653623323358,1.45126521266979,4.95558057121755,1,0.419301930648821,0.026276136877186,1.45126521266979,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_6PC","AGENT1_MS",0,22,4.27653623323358,0.923684798940745,4.95558057121755,1,0.419301930648821,0.019260392440555,0.923684798940745,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_70PC","AGENT1_MS",0,22,4.27653623323358,0.003281864969805,4.95558057121755,1,0.419301930648821,0.000112129643806,0.003281864969805,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_7PC","AGENT1_MS",0,22,4.27653623323358,0.923684798940745,4.95558057121755,1,0.419301930648821,0.019260392440555,0.923684798940745,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_80PC","AGENT1_MS",0,22,4.27653623323358,0.0005391971288,4.95558057121755,1,0.419301930648821,1.9391279717e-05,0.0005391971288,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_8B","AGENT1_MS",0,22,4.27653623323358,1.80280109613488,4.95558057121755,1,0.419301930648821,0.028690062280382,1.80280109613488,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_8PC","AGENT1_MS",0,22,4.27653623323358,0.923684798940745,4.95558057121755,1,0.419301930648821,0.019260392440555,0.923684798940745,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_90PC","AGENT1_MS",0,22,4.27653623323358,5.6813422612e-05,4.95558057121755,1,0.419301930648821,2.146108937e-06,5.6813422612e-05,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_9PC","AGENT1_MS",0,22,4.27653623323358,0.923684798940745,4.95558057121755,1,0.419301930648821,0.019260392440555,0.923684798940745,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_MAJ","AGENT1_MS",0,22,4.27653623323358,1,4.95558057121755,1,0.419301930648821,0.02050223217695,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_MS","AGENT1_MS",0,22,4.27653623323358,3.30862608496767,4.95558057121755,1,0.419301930648821,0.032089851734093,3.30862608496767,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_10PC","AGENT1_MS",0,23,4.27653623323358,1.90442440650019,4.97195989435181,1,0.399616085647458,0.111006747455181,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_12B","AGENT1_MS",0,23,4.27653623323358,3.30862608496767,4.97195989435181,1,0.399616085647458,0.116648210431348,3.30862608496767,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_1PC","AGENT1_MS",0,23,4.27653623323358,1.97949776782305,4.97195989435181,1,0.399616085647458,0.111587236589511,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_20PC","AGENT1_MS",0,23,4.27653623323358,1.71087644078944,4.97195989435181,1,0.399616085647458,0.109438109172133,1.71087644078944,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_2B","AGENT1_MS",0,23,4.27653623323358,1.97949776782305,4.97195989435181,1,0.399616085647458,0.111587236589511,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_2PC","AGENT1_MS",0,23,4.27653623323358,1.97949776782305,4.97195989435181,1,0.399616085647458,0.111587236589511,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_30PC","AGENT1_MS",0,23,4.27653623323358,1.47332494338006,4.97195989435181,1,0.399616085647458,0.10733869208393,1.47332494338006,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_3B","AGENT1_MS",0,23,4.27653623323358,1.52675744083597,4.97195989435181,1,0.399616085647458,0.108269882921966,1.52675744083597,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_3PC","AGENT1_MS",0,23,4.27653623323358,1.97949776782305,4.97195989435181,1,0.399616085647458,0.111587236589511,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_40PC","AGENT1_MS",0,23,4.27653623323358,1.1227508012586,4.97195989435181,1,0.399616085647458,0.103682723812324,1.1227508012586,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_4B","AGENT1_MS",0,23,4.27653623323358,2.06283002238481,4.97195989435181,1,0.399616085647458,0.112380346379222,2.06283002238481,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_4PC","AGENT1_MS",0,23,4.27653623323358,1.97949776782305,4.97195989435181,1,0.399616085647458,0.111587236589511,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_50PC","AGENT1_MS",0,23,4.27653623323358,1.0463389184666,4.97195989435181,1,0.399616085647458,0.102714016006495,1.0463389184666,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_5PC","AGENT1_MS",0,23,4.27653623323358,1.90442440650019,4.97195989435181,1,0.399616085647458,0.111006747455181,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_60PC","AGENT1_MS",0,23,4.27653623323358,1.01387336375869,4.97195989435181,1,0.399616085647458,0.102253215805623,1.01387336375869,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_6B","AGENT1_MS",0,23,4.27653623323358,2.42498907579261,4.97195989435181,1,0.399616085647458,0.114461720588285,2.42498907579261,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_6PC","AGENT1_MS",0,23,4.27653623323358,1.90442440650019,4.97195989435181,1,0.399616085647458,0.111006747455181,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_70PC","AGENT1_MS",0,23,4.27653623323358,1.003169735326,4.97195989435181,1,0.399616085647458,0.102085279030714,1.003169735326,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_7PC","AGENT1_MS",0,23,4.27653623323358,1.90442440650019,4.97195989435181,1,0.399616085647458,0.111006747455181,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_80PC","AGENT1_MS",0,23,4.27653623323358,1.00051980584908,4.97195989435181,1,0.399616085647458,0.102039818664096,1.00051980584908,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_8B","AGENT1_MS",0,23,4.27653623323358,2.7741110338545,4.97195989435181,1,0.399616085647458,0.11564642665265,2.7741110338545,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_8PC","AGENT1_MS",0,23,4.27653623323358,1.90442440650019,4.97195989435181,1,0.399616085647458,0.111006747455181,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_90PC","AGENT1_MS",0,23,4.27653623323358,1.00005466731368,4.97195989435181,1,0.399616085647458,0.102031147703993,1.00005466731368,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_9PC","AGENT1_MS",0,23,4.27653623323358,1.90442440650019,4.97195989435181,1,0.399616085647458,0.111006747455181,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_MAJ","AGENT1_MS",0,23,4.27653623323358,1.97949776782305,4.97195989435181,1,0.399616085647458,0.111587236589511,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,23,4.27653623323358,4.27653623323358,4.97195989435181,1,0.399616085647458,0.117325305731989,4.27653623323358,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MS","AGENT1_MS",0,23,4.27653623323358,1,4.97195989435181,1,0.399616085647458,0.102030031288256,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"EMPTY","AGENT1_MS",0,23,4.27653623323358,0,4.97195989435181,1,0.399616085647458,0,0,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_10PC","AGENT1_MS",0,23,4.27653623323358,0.923684798940745,4.97195989435181,1,0.399616085647458,0.019260392440555,0.923684798940745,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_12B","AGENT1_MS",0,23,4.27653623323358,2.33934784635009,4.97195989435181,1,0.399616085647458,0.030721761382412,2.33934784635009,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_1PC","AGENT1_MS",0,23,4.27653623323358,1,4.97195989435181,1,0.399616085647458,0.020502232176951,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_20PC","AGENT1_MS",0,23,4.27653623323358,0.726774306918043,4.97195989435181,1,0.399616085647458,0.015897866128607,0.726774306918044,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_2B","AGENT1_MS",0,23,4.27653623323358,1,4.97195989435181,1,0.399616085647458,0.020502232176951,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_2PC","AGENT1_MS",0,23,4.27653623323358,1,4.97195989435181,1,0.399616085647458,0.020502232176951,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_30PC","AGENT1_MS",0,23,4.27653623323358,0.484708972549141,4.97195989435181,1,0.399616085647458,0.011384029169083,0.48470897254914,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_3B","AGENT1_MS",0,23,4.27653623323358,0.540003276134831,4.97195989435181,1,0.399616085647458,0.013245835298859,0.540003276134831,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_3PC","AGENT1_MS",0,23,4.27653623323358,1,4.97195989435181,1,0.399616085647458,0.020502232176951,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_40PC","AGENT1_MS",0,23,4.27653623323358,0.126261026046996,4.97195989435181,1,0.399616085647458,0.003510224788398,0.126261026046996,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_4B","AGENT1_MS",0,23,4.27653623323358,1.08488912774796,4.97195989435181,1,0.399616085647458,0.022059105363149,1.08488912774796,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_4PC","AGENT1_MS",0,23,4.27653623323358,1,4.97195989435181,1,0.399616085647458,0.020502232176951,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_50PC","AGENT1_MS",0,23,4.27653623323358,0.047776031821342,4.97195989435181,1,0.399616085647458,0.001437113354745,0.047776031821342,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_5PC","AGENT1_MS",0,23,4.27653623323358,0.923684798940745,4.97195989435181,1,0.399616085647458,0.019260392440555,0.923684798940745,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_60PC","AGENT1_MS",0,23,4.27653623323358,0.014335235468669,4.97195989435181,1,0.399616085647458,0.00046187170998,0.01433523546867,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_6B","AGENT1_MS",0,23,4.27653623323358,1.45126521266979,4.97195989435181,1,0.399616085647458,0.026276136877186,1.45126521266979,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_6PC","AGENT1_MS",0,23,4.27653623323358,0.923684798940745,4.97195989435181,1,0.399616085647458,0.019260392440555,0.923684798940745,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_70PC","AGENT1_MS",0,23,4.27653623323358,0.003281864969805,4.97195989435181,1,0.399616085647458,0.000112129643808,0.003281864969805,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_7PC","AGENT1_MS",0,23,4.27653623323358,0.923684798940745,4.97195989435181,1,0.399616085647458,0.019260392440555,0.923684798940745,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_80PC","AGENT1_MS",0,23,4.27653623323358,0.0005391971288,4.97195989435181,1,0.399616085647458,1.9391279718e-05,0.0005391971288,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_8B","AGENT1_MS",0,23,4.27653623323358,1.80280109613488,4.97195989435181,1,0.399616085647458,0.028690062280383,1.80280109613488,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_8PC","AGENT1_MS",0,23,4.27653623323358,0.923684798940745,4.97195989435181,1,0.399616085647458,0.019260392440555,0.923684798940745,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_90PC","AGENT1_MS",0,23,4.27653623323358,5.6813422612e-05,4.97195989435181,1,0.399616085647458,2.146108938e-06,5.6813422612e-05,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_9PC","AGENT1_MS",0,23,4.27653623323358,0.923684798940745,4.97195989435181,1,0.399616085647458,0.019260392440555,0.923684798940745,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_MAJ","AGENT1_MS",0,23,4.27653623323358,1,4.97195989435181,1,0.399616085647458,0.020502232176951,1,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"MACRO_MS","AGENT1_MS",0,23,4.27653623323358,3.30862608496767,4.97195989435181,1,0.399616085647458,0.032089851734093,3.30862608496767,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_10PC","AGENT1_MS",0,24,4.27653623323358,1.90442440650019,4.98768719845305,1,0.381487403429073,0.103111589285775,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_12B","AGENT1_MS",0,24,4.27653623323358,3.30862608496767,4.98768719845305,1,0.381487403429073,0.108947488779925,3.30862608496767,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_1PC","AGENT1_MS",0,24,4.27653623323358,1.97949776782305,4.98768719845305,1,0.381487403429073,0.103713029555245,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_20PC","AGENT1_MS",0,24,4.27653623323358,1.71087644078944,4.98768719845305,1,0.381487403429073,0.101486509676755,1.71087644078944,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_2B","AGENT1_MS",0,24,4.27653623323358,1.97949776782305,4.98768719845305,1,0.381487403429073,0.103713029555245,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_2PC","AGENT1_MS",0,24,4.27653623323358,1.97949776782305,4.98768719845305,1,0.381487403429073,0.103713029555245,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_30PC","AGENT1_MS",0,24,4.27653623323358,1.47332494338006,4.98768719845305,1,0.381487403429073,0.099312027240363,1.47332494338006,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_3B","AGENT1_MS",0,24,4.27653623323358,1.52675744083597,4.98768719845305,1,0.381487403429073,0.100273262770029,1.52675744083597,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_3PC","AGENT1_MS",0,24,4.27653623323358,1.97949776782305,4.98768719845305,1,0.381487403429073,0.103713029555245,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_40PC","AGENT1_MS",0,24,4.27653623323358,1.1227508012586,4.98768719845305,1,0.381487403429073,0.095527303359249,1.1227508012586,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_4B","AGENT1_MS",0,24,4.27653623323358,2.06283002238481,4.98768719845305,1,0.381487403429073,0.104532017512224,2.06283002238481,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_4PC","AGENT1_MS",0,24,4.27653623323358,1.97949776782305,4.98768719845305,1,0.381487403429073,0.103713029555245,1.97949776782305,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_50PC","AGENT1_MS",0,24,4.27653623323358,1.0463389184666,4.98768719845305,1,0.381487403429073,0.09452525426127,1.0463389184666,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_5PC","AGENT1_MS",0,24,4.27653623323358,1.90442440650019,4.98768719845305,1,0.381487403429073,0.103111589285775,1.90442440650019,1
"COMPACT_MODEL","EDGES",23,0,1,1,1,1,0,0,"AGENT1_MACRO_60PC","AGENT1_MS",0,24,4.27653623323358,1.01387336375869,4.98768719845305,1,0.381487403429073,0.094048884263127,1.01387336375869,1
