"TYPE","UPDATE","SIZE1","SIZE2","INTRARATE1","INTRARATE2","INTERRATE1","INTERRATE2","CONTRARIAN1","CONTRARIAN2","PREM","POSTM","TIME","DELAY","CURRENT_MICRO_H","CURRENT_MACRO_H","NEXT_MICRO_H","NEXT_MACRO_H","MICRO_I","MACRO_I","CURRENT_I","NEXT_I"
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MESO2_MS","AGENT1_MS",0,9,6.336356467370645,5.412857926454658,6.835365972848600,0.999999999999940,1.255483527425135,0.047191148710619,5.412857926454659,0.999999999999940
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MS","AGENT1_MS",0,10,6.336356467370645,1.000000000000000,6.869778295371038,0.999999999999933,1.141909013577853,0.211971903392285,1.000000000000000,0.999999999999933
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MS","AGENT1_MS",0,10,6.336356467370645,2.706428963227331,6.869778295371038,0.999999999999933,1.141909013577853,0.040096321200003,2.706428963227331,0.999999999999933
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO2_MS","AGENT1_MS",0,10,6.336356467370645,2.706428963227331,6.869778295371038,0.999999999999933,1.141909013577853,0.005071242540199,2.706428963227332,0.999999999999933
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MACRO_MS","AGENT1_MS",0,10,6.336356467370645,3.207722657133386,6.869778295371038,0.999999999999933,1.141909013577853,0.037039399542277,3.207722657133385,0.999999999999933
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"EMPTY","AGENT1_MS",0,10,6.336356467370645,0.000000000000000,6.869778295371038,0.999999999999933,1.141909013577853,-0.000000000000005,0.000000000000000,0.999999999999933
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MS","AGENT1_MS",0,10,6.336356467370645,3.629927504143323,6.869778295371038,0.999999999999933,1.141909013577853,0.216772040278929,3.629927504143322,0.999999999999933
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO2_MS","AGENT1_MS",0,10,6.336356467370645,3.706428963227331,6.869778295371038,0.999999999999933,1.141909013577853,0.219069690842501,3.706428963227335,0.999999999999933
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MACRO_MS","AGENT1_MS",0,10,6.336356467370645,4.170683257591114,6.869778295371038,0.999999999999933,1.141909013577853,0.223950044807594,4.170683257591110,0.999999999999933
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,10,6.336356467370645,6.336356467370645,6.869778295371038,0.999999999999933,1.141909013577853,0.224009863830086,6.336356467370645,0.999999999999933
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MESO2_MS","AGENT1_MS",0,10,6.336356467370645,5.412857926454658,6.869778295371038,0.999999999999933,1.141909013577853,0.045506797147718,5.412857926454659,0.999999999999933
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MS","AGENT1_MS",0,11,6.336356467370645,1.000000000000000,6.901486212617852,0.999999999999927,1.044350628351042,0.185733906226700,1.000000000000000,0.999999999999927
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MS","AGENT1_MS",0,11,6.336356467370645,2.706428963227331,6.901486212617852,0.999999999999927,1.044350628351042,0.037738393951594,2.706428963227331,0.999999999999927
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO2_MS","AGENT1_MS",0,11,6.336356467370645,2.706428963227331,6.901486212617852,0.999999999999927,1.044350628351042,0.005924496295900,2.706428963227332,0.999999999999927
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MACRO_MS","AGENT1_MS",0,11,6.336356467370645,3.207722657133386,6.901486212617852,0.999999999999927,1.044350628351042,0.037039399542277,3.207722657133385,0.999999999999927
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"EMPTY","AGENT1_MS",0,11,6.336356467370645,0.000000000000000,6.901486212617852,0.999999999999927,1.044350628351042,0.000000000000000,0.000000000000000,0.999999999999927
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MS","AGENT1_MS",0,11,6.336356467370645,3.629927504143323,6.901486212617852,0.999999999999927,1.044350628351042,0.190814913203503,3.629927504143322,0.999999999999927
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO2_MS","AGENT1_MS",0,11,6.336356467370645,3.706428963227331,6.901486212617852,0.999999999999927,1.044350628351042,0.193660351536504,3.706428963227335,0.999999999999927
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MACRO_MS","AGENT1_MS",0,11,6.336356467370645,4.170683257591114,6.901486212617852,0.999999999999927,1.044350628351042,0.198799206809973,4.170683257591110,0.999999999999927
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,11,6.336356467370645,6.336356467370645,6.901486212617852,0.999999999999927,1.044350628351042,0.198891087408913,6.336356467370645,0.999999999999927
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MESO2_MS","AGENT1_MS",0,11,6.336356467370645,5.412857926454658,6.901486212617852,0.999999999999927,1.044350628351042,0.044032787104239,5.412857926454659,0.999999999999927
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MS","AGENT1_MS",0,12,6.336356467370645,1.000000000000000,6.930724844905030,0.999999999999920,0.959812233988620,0.162970695508073,1.000000000000000,0.999999999999920
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MS","AGENT1_MS",0,12,6.336356467370645,2.706428963227331,6.930724844905030,0.999999999999920,0.959812233988620,0.035542549686630,2.706428963227331,0.999999999999920
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO2_MS","AGENT1_MS",0,12,6.336356467370645,2.706428963227331,6.930724844905030,0.999999999999920,0.959812233988620,0.006809177947374,2.706428963227332,0.999999999999920
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MACRO_MS","AGENT1_MS",0,12,6.336356467370645,3.207722657133386,6.930724844905030,0.999999999999920,0.959812233988620,0.037039399542279,3.207722657133385,0.999999999999920
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"EMPTY","AGENT1_MS",0,12,6.336356467370645,0.000000000000000,6.930724844905030,0.999999999999920,0.959812233988620,-0.000000000000001,0.000000000000000,0.999999999999920
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MS","AGENT1_MS",0,12,6.336356467370645,3.629927504143323,6.930724844905030,0.999999999999920,0.959812233988620,0.168300927564081,3.629927504143322,0.999999999999920
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO2_MS","AGENT1_MS",0,12,6.336356467370645,3.706428963227331,6.930724844905030,0.999999999999920,0.959812233988620,0.171740153760134,3.706428963227335,0.999999999999920
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MACRO_MS","AGENT1_MS",0,12,6.336356467370645,4.170683257591114,6.930724844905030,0.999999999999920,0.959812233988620,0.177096622696293,4.170683257591110,0.999999999999920
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,12,6.336356467370645,6.336356467370645,6.930724844905030,0.999999999999920,0.959812233988620,0.177229294976500,6.336356467370645,0.999999999999920
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MESO2_MS","AGENT1_MS",0,12,6.336356467370645,5.412857926454658,6.930724844905030,0.999999999999920,0.959812233988620,0.042749296472231,5.412857926454659,0.999999999999920
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MS","AGENT1_MS",0,13,6.336356467370645,1.000000000000000,6.957698204162596,0.999999999999913,0.886017665722374,0.143177542333216,1.000000000000000,0.999999999999913
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MS","AGENT1_MS",0,13,6.336356467370645,2.706428963227331,6.957698204162596,0.999999999999913,0.886017665722374,0.033496467157300,2.706428963227331,0.999999999999913
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO2_MS","AGENT1_MS",0,13,6.336356467370645,2.706428963227331,6.957698204162596,0.999999999999913,0.886017665722374,0.007719652675095,2.706428963227332,0.999999999999913
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MACRO_MS","AGENT1_MS",0,13,6.336356467370645,3.207722657133386,6.957698204162596,0.999999999999913,0.886017665722374,0.037039399542279,3.207722657133385,0.999999999999913
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"EMPTY","AGENT1_MS",0,13,6.336356467370645,0.000000000000000,6.957698204162596,0.999999999999913,0.886017665722374,-0.000000000000004,0.000000000000000,0.999999999999913
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MS","AGENT1_MS",0,13,6.336356467370645,3.629927504143323,6.957698204162596,0.999999999999913,0.886017665722374,0.148726801282227,3.629927504143322,0.999999999999913
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO2_MS","AGENT1_MS",0,13,6.336356467370645,3.706428963227331,6.957698204162596,0.999999999999913,0.886017665722374,0.152802420414317,3.706428963227335,0.999999999999913
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MACRO_MS","AGENT1_MS",0,13,6.336356467370645,4.170683257591114,6.957698204162596,0.999999999999913,0.886017665722374,0.158336470091538,4.170683257591110,0.999999999999913
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,13,6.336356467370645,6.336356467370645,6.957698204162596,0.999999999999913,0.886017665722374,0.158519305962853,6.336356467370645,0.999999999999913
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MESO2_MS","AGENT1_MS",0,13,6.336356467370645,5.412857926454658,6.957698204162596,0.999999999999913,0.886017665722374,0.041638363802914,5.412857926454659,0.999999999999913
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MS","AGENT1_MS",0,14,6.336356467370645,1.000000000000000,6.982584392720717,0.999999999999907,0.821197750190462,0.125933819553141,1.000000000000000,0.999999999999907
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MS","AGENT1_MS",0,14,6.336356467370645,2.706428963227331,6.982584392720717,0.999999999999907,0.821197750190462,0.031588887440553,2.706428963227331,0.999999999999907
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO2_MS","AGENT1_MS",0,14,6.336356467370645,2.706428963227331,6.982584392720717,0.999999999999907,0.821197750190462,0.008650817206877,2.706428963227332,0.999999999999907
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MACRO_MS","AGENT1_MS",0,14,6.336356467370645,3.207722657133386,6.982584392720717,0.999999999999907,0.821197750190462,0.037039399542281,3.207722657133385,0.999999999999907
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"EMPTY","AGENT1_MS",0,14,6.336356467370645,0.000000000000000,6.982584392720717,0.999999999999907,0.821197750190462,-0.000000000000006,0.000000000000000,0.999999999999907
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MS","AGENT1_MS",0,14,6.336356467370645,3.629927504143323,6.982584392720717,0.999999999999907,0.821197750190462,0.131673407256856,3.629927504143322,0.999999999999907
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO2_MS","AGENT1_MS",0,14,6.336356467370645,3.706428963227331,6.982584392720717,0.999999999999907,0.821197750190462,0.136424579914061,3.706428963227335,0.999999999999907
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MACRO_MS","AGENT1_MS",0,14,6.336356467370645,4.170683257591114,6.982584392720717,0.999999999999907,0.821197750190462,0.142097192639306,4.170683257591110,0.999999999999907
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,14,6.336356467370645,6.336356467370645,6.982584392720717,0.999999999999907,0.821197750190462,0.142340091090298,6.336356467370645,0.999999999999907
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MESO2_MS","AGENT1_MS",0,14,6.336356467370645,5.412857926454658,6.982584392720717,0.999999999999907,0.821197750190462,0.040683685174100,5.412857926454659,0.999999999999907
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MS","AGENT1_MS",0,15,6.336356467370645,1.000000000000000,7.005539760214075,0.999999999999900,0.763951224478662,0.110886147642879,1.000000000000000,0.999999999999900
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MS","AGENT1_MS",0,15,6.336356467370645,2.706428963227331,7.005539760214075,0.999999999999900,0.763951224478662,0.029809502845387,2.706428963227331,0.999999999999900
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO2_MS","AGENT1_MS",0,15,6.336356467370645,2.706428963227331,7.005539760214075,0.999999999999900,0.763951224478662,0.009598055444529,2.706428963227332,0.999999999999900
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MACRO_MS","AGENT1_MS",0,15,6.336356467370645,3.207722657133386,7.005539760214075,0.999999999999900,0.763951224478662,0.037039399542280,3.207722657133385,0.999999999999900
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"EMPTY","AGENT1_MS",0,15,6.336356467370645,0.000000000000000,7.005539760214075,0.999999999999900,0.763951224478662,-0.000000000000004,0.000000000000000,0.999999999999900
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MS","AGENT1_MS",0,15,6.336356467370645,3.629927504143323,7.005539760214075,0.999999999999900,0.763951224478662,0.116788904597657,3.629927504143322,0.999999999999900
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO2_MS","AGENT1_MS",0,15,6.336356467370645,3.706428963227331,7.005539760214075,0.999999999999900,0.763951224478662,0.122251326301563,3.706428963227335,0.999999999999900
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MACRO_MS","AGENT1_MS",0,15,6.336356467370645,4.170683257591114,7.005539760214075,0.999999999999900,0.763951224478662,0.128024643845394,4.170683257591110,0.999999999999900
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,15,6.336356467370645,6.336356467370645,7.005539760214075,0.999999999999900,0.763951224478662,0.128337917935925,6.336356467370645,0.999999999999900
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MESO2_MS","AGENT1_MS",0,15,6.336356467370645,5.412857926454658,7.005539760214075,0.999999999999900,0.763951224478662,0.039870440366652,5.412857926454659,0.999999999999900
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MS","AGENT1_MS",0,16,6.336356467370645,1.000000000000000,7.026702262005259,0.999999999999893,0.713150651242174,0.097735682484013,1.000000000000000,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MS","AGENT1_MS",0,16,6.336356467370645,2.706428963227331,7.026702262005259,0.999999999999893,0.713150651242174,0.028148861220855,2.706428963227331,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO2_MS","AGENT1_MS",0,16,6.336356467370645,2.706428963227331,7.026702262005259,0.999999999999893,0.713150651242174,0.010557197850810,2.706428963227332,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MACRO_MS","AGENT1_MS",0,16,6.336356467370645,3.207722657133386,7.026702262005259,0.999999999999893,0.713150651242174,0.037039399542282,3.207722657133385,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"EMPTY","AGENT1_MS",0,16,6.336356467370645,0.000000000000000,7.026702262005259,0.999999999999893,0.713150651242174,-0.000000000000002,0.000000000000000,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MS","AGENT1_MS",0,16,6.336356467370645,3.629927504143323,7.026702262005259,0.999999999999893,0.713150651242174,0.103776012304815,3.629927504143322,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO2_MS","AGENT1_MS",0,16,6.336356467370645,3.706428963227331,7.026702262005259,0.999999999999893,0.713150651242174,0.109981920155674,3.706428963227335,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MACRO_MS","AGENT1_MS",0,16,6.336356467370645,4.170683257591114,7.026702262005259,0.999999999999893,0.713150651242174,0.115819371243295,4.170683257591110,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,16,6.336356467370645,6.336356467370645,7.026702262005259,0.999999999999893,0.713150651242174,0.116213638056596,6.336356467370645,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MESO2_MS","AGENT1_MS",0,16,6.336356467370645,5.412857926454658,7.026702262005259,0.999999999999893,0.713150651242174,0.039185142504203,5.412857926454659,0.999999999999893
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MS","AGENT1_MS",0,17,6.336356467370645,1.000000000000000,7.046194198039072,0.999999999999886,0.667876816991782,0.086228321843669,1.000000000000000,0.999999999999887
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MS","AGENT1_MS",0,17,6.336356467370645,2.706428963227331,7.046194198039072,0.999999999999886,0.667876816991782,0.026598282713985,2.706428963227331,0.999999999999887
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO2_MS","AGENT1_MS",0,17,6.336356467370645,2.706428963227331,7.046194198039072,0.999999999999886,0.667876816991782,0.011524484242273,2.706428963227332,0.999999999999887
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MACRO_MS","AGENT1_MS",0,17,6.336356467370645,3.207722657133386,7.046194198039072,0.999999999999886,0.667876816991782,0.037039399542283,3.207722657133385,0.999999999999887
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"EMPTY","AGENT1_MS",0,17,6.336356467370645,0.000000000000000,7.046194198039072,0.999999999999886,0.667876816991782,-0.000000000000004,0.000000000000000,0.999999999999887
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MS","AGENT1_MS",0,17,6.336356467370645,3.629927504143323,7.046194198039072,0.999999999999886,0.667876816991782,0.092382202363711,3.629927504143322,0.999999999999887
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO2_MS","AGENT1_MS",0,17,6.336356467370645,3.706428963227331,7.046194198039072,0.999999999999886,0.667876816991782,0.099360406973548,3.706428963227335,0.999999999999887
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MACRO_MS","AGENT1_MS",0,17,6.336356467370645,4.170683257591114,7.046194198039072,0.999999999999886,0.667876816991782,0.105226817835308,4.170683257591110,0.999999999999887
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,17,6.336356467370645,6.336356467370645,7.046194198039072,0.999999999999886,0.667876816991782,0.105712892493366,6.336356467370645,0.999999999999887
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MESO2_MS","AGENT1_MS",0,17,6.336356467370645,5.412857926454658,7.046194198039072,0.999999999999886,0.667876816991782,0.038615506847535,5.412857926454659,0.999999999999887
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MS","AGENT1_MS",0,18,6.336356467370645,1.000000000000000,7.064124465530997,0.999999999999880,0.627371779687733,0.076147024995122,1.000000000000000,0.999999999999880
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MS","AGENT1_MS",0,18,6.336356467370645,2.706428963227331,7.064124465530997,0.999999999999880,0.627371779687733,0.025149786776869,2.706428963227331,0.999999999999880
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO2_MS","AGENT1_MS",0,18,6.336356467370645,2.706428963227331,7.064124465530997,0.999999999999880,0.627371779687733,0.012496529673096,2.706428963227332,0.999999999999880
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MACRO_MS","AGENT1_MS",0,18,6.336356467370645,3.207722657133386,7.064124465530997,0.999999999999880,0.627371779687733,0.037039399542282,3.207722657133385,0.999999999999880
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"EMPTY","AGENT1_MS",0,18,6.336356467370645,0.000000000000000,7.064124465530997,0.999999999999880,0.627371779687733,-0.000000000000000,0.000000000000000,0.999999999999880
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MS","AGENT1_MS",0,18,6.336356467370645,3.629927504143323,7.064124465530997,0.999999999999880,0.627371779687733,0.082392006854273,3.629927504143322,0.999999999999880
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO2_MS","AGENT1_MS",0,18,6.336356467370645,3.706428963227331,7.064124465530997,0.999999999999880,0.627371779687733,0.090167947396656,3.706428963227335,0.999999999999880
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MACRO_MS","AGENT1_MS",0,18,6.336356467370645,4.170683257591114,7.064124465530997,0.999999999999880,0.627371779687733,0.096029635437354,4.170683257591110,0.999999999999880
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,18,6.336356467370645,6.336356467370645,7.064124465530997,0.999999999999880,0.627371779687733,0.096618430136450,6.336356467370645,0.999999999999880
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MESO2_MS","AGENT1_MS",0,18,6.336356467370645,5.412857926454658,7.064124465530997,0.999999999999880,0.627371779687733,0.038150335475728,5.412857926454659,0.999999999999880
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MS","AGENT1_MS",0,19,6.336356467370645,1.000000000000000,7.080590426254251,0.999999999999873,0.591004492741156,0.067305698259343,1.000000000000000,0.999999999999873
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO1_MS","AGENT1_MS",0,19,6.336356467370645,2.706428963227331,7.080590426254251,0.999999999999873,0.591004492741156,0.023796027736978,2.706428963227331,0.999999999999873
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MESO2_MS","AGENT1_MS",0,19,6.336356467370645,2.706428963227331,7.080590426254251,0.999999999999873,0.591004492741156,0.013470293129271,2.706428963227332,0.999999999999873
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"MACRO_MS","AGENT1_MS",0,19,6.336356467370645,3.207722657133386,7.080590426254251,0.999999999999873,0.591004492741156,0.037039399542283,3.207722657133385,0.999999999999873
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"EMPTY","AGENT1_MS",0,19,6.336356467370645,0.000000000000000,7.080590426254251,0.999999999999873,0.591004492741156,0.000000000000001,0.000000000000000,0.999999999999873
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO1_MS","AGENT1_MS",0,19,6.336356467370645,3.629927504143323,7.080590426254251,0.999999999999873,0.591004492741156,0.073620891976356,3.629927504143322,0.999999999999873
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002000,0.010000,0.000000,0.000000,"AGENT1_MESO2_MS","AGENT1_MS",0,19,6.336356467370645,3.706428963227331,7.080590426254251,0.999999999999873,0.591004492741156,0.082216712019631,3.706428963227335,0.999999999999873
