"TYPE","UPDATE","SIZE1","SIZE2","INTRARATE1","INTRARATE2","INTERRATE1","INTERRATE2","CONTRARIAN1","CONTRARIAN2","PREM","POSTM","TIME","DELAY","CURRENT_MICRO_H","CURRENT_MACRO_H","NEXT_MICRO_H","NEXT_MACRO_H","MICRO_I","MACRO_I","CURRENT_I","NEXT_I"
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-7|8|","MACRO_MS",0,93,NA,NA,NA,NA,NA,0.008270150339589,0.073726912343242,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-8|","MACRO_MS",0,93,NA,NA,NA,NA,NA,0.004146125252046,0.036874506253872,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|","MACRO_MS",0,93,NA,NA,NA,NA,NA,0.092365710977712,1.75508643870305,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|","MACRO_MS",0,93,NA,NA,NA,NA,NA,0.096369071982997,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|","MACRO_MS",0,93,NA,NA,NA,NA,NA,0.102209670422731,2.54419750745381,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-8|","MACRO_MS",0,94,NA,NA,NA,NA,NA,0.0365757491889,0.437401259010734,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-6|7-8|","MACRO_MS",0,94,NA,NA,NA,NA,NA,0.05826170835302,0.807536491206493,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-7|8|","MACRO_MS",0,94,NA,NA,NA,NA,NA,0.004137790906217,0.036874506253872,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-8|","MACRO_MS",0,94,NA,NA,NA,NA,NA,2e-15,0,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7|8|","MACRO_MS",0,94,NA,NA,NA,NA,NA,0.090354648286944,1.64762017997528,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-5|6-7|8|","MACRO_MS",0,94,NA,NA,NA,NA,NA,0.077497801619644,1.20838584132809,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-6|7-8|","MACRO_MS",0,94,NA,NA,NA,NA,NA,0.059762973657979,0.833444594629727,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-6|7-8|","MACRO_MS",0,94,NA,NA,NA,NA,NA,0.022835970267514,0.256297291693618,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-7|8|","MACRO_MS",0,94,NA,NA,NA,NA,NA,0.008253481647929,0.073726912343242,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|","MACRO_MS",0,94,NA,NA,NA,NA,NA,0.092211351856006,1.75508643870305,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|","MACRO_MS",0,94,NA,NA,NA,NA,NA,0.096207215831772,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|","MACRO_MS",0,94,NA,NA,NA,NA,NA,0.102037961131139,2.54419750745381,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-8|","MACRO_MS",0,95,NA,NA,NA,NA,NA,0.036515237669516,0.437401259010734,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-6|7-8|","MACRO_MS",0,95,NA,NA,NA,NA,NA,0.05816977535724,0.807536491206493,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-7|8|","MACRO_MS",0,95,NA,NA,NA,NA,NA,0.004129765871996,0.036874506253872,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-8|","MACRO_MS",0,95,NA,NA,NA,NA,NA,2e-15,0,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7|8|","MACRO_MS",0,95,NA,NA,NA,NA,NA,0.090210163496661,1.64762017997528,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-5|6-7|8|","MACRO_MS",0,95,NA,NA,NA,NA,NA,0.077373724832172,1.20838584132809,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-6|7-8|","MACRO_MS",0,95,NA,NA,NA,NA,NA,0.059667184552662,0.833444594629727,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-6|7-8|","MACRO_MS",0,95,NA,NA,NA,NA,NA,0.022797358101856,0.256297291693618,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-7|8|","MACRO_MS",0,95,NA,NA,NA,NA,NA,0.008237431579488,0.073726912343242,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|","MACRO_MS",0,95,NA,NA,NA,NA,NA,0.092062852181966,1.75508643870305,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5|6|7|8|","MACRO_MS",0,95,NA,NA,NA,NA,NA,0.096051502826013,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|","MACRO_MS",0,95,NA,NA,NA,NA,NA,0.096051502826013,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|","MACRO_MS",0,95,NA,NA,NA,NA,NA,0.10187277321773,2.54419750745381,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-8|","MACRO_MS",0,96,NA,NA,NA,NA,NA,0.036457001998063,0.437401259010734,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-6|7-8|","MACRO_MS",0,96,NA,NA,NA,NA,NA,0.058081321570424,0.807536491206493,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-8|","MACRO_MS",0,96,NA,NA,NA,NA,NA,1e-15,0,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7|8|","MACRO_MS",0,96,NA,NA,NA,NA,NA,0.090071156221613,1.64762017997528,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-5|6-7|8|","MACRO_MS",0,96,NA,NA,NA,NA,NA,0.077254344799848,1.20838584132809,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-6|7-8|","MACRO_MS",0,96,NA,NA,NA,NA,NA,0.059575015296676,0.833444594629727,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-6|7-8|","MACRO_MS",0,96,NA,NA,NA,NA,NA,0.022760193902069,0.256297291693618,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-7|8|","MACRO_MS",0,96,NA,NA,NA,NA,NA,0.008221976343438,0.073726912343242,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-8|","MACRO_MS",0,96,NA,NA,NA,NA,NA,0.004122038253971,0.036874506253872,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|","MACRO_MS",0,96,NA,NA,NA,NA,NA,0.091919978581557,1.75508643870305,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5|6|7|8|","MACRO_MS",0,96,NA,NA,NA,NA,NA,0.09590168835032,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|","MACRO_MS",0,96,NA,NA,NA,NA,NA,0.10171384673936,2.54419750745381,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-8|","MACRO_MS",0,97,NA,NA,NA,NA,NA,0.036400952838355,0.437401259010734,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-7|8|","MACRO_MS",0,97,NA,NA,NA,NA,NA,0.022724421087233,0.256297291693618,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-6|7-8|","MACRO_MS",0,97,NA,NA,NA,NA,NA,0.057996209089345,0.807536491206493,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-8|","MACRO_MS",0,97,NA,NA,NA,NA,NA,1e-15,0,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7|8|","MACRO_MS",0,97,NA,NA,NA,NA,NA,0.089937408761982,1.64762017997528,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-5|6-7|8|","MACRO_MS",0,97,NA,NA,NA,NA,NA,0.077139475296228,1.20838584132809,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-6|7-8|","MACRO_MS",0,97,NA,NA,NA,NA,NA,0.059486322739383,0.833444594629727,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-7|8|","MACRO_MS",0,97,NA,NA,NA,NA,NA,0.00820709312429,0.073726912343242,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-8|","MACRO_MS",0,97,NA,NA,NA,NA,NA,0.004114596644396,0.036874506253872,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|","MACRO_MS",0,97,NA,NA,NA,NA,NA,0.091782507679942,1.75508643870305,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|","MACRO_MS",0,97,NA,NA,NA,NA,NA,0.095757538266626,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|","MACRO_MS",0,97,NA,NA,NA,NA,NA,0.101560932901843,2.54419750745381,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-8|","MACRO_MS",0,98,NA,NA,NA,NA,NA,0.036347004609835,0.437401259010734,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-7|8|","MACRO_MS",0,98,NA,NA,NA,NA,NA,0.022689985441412,0.256297291693618,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-6|7-8|","MACRO_MS",0,98,NA,NA,NA,NA,NA,0.057914305880596,0.807536491206493,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-8|","MACRO_MS",0,98,NA,NA,NA,NA,NA,1e-15,0,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7|8|","MACRO_MS",0,98,NA,NA,NA,NA,NA,0.089808712717253,1.64762017997528,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-5|6-7|8|","MACRO_MS",0,98,NA,NA,NA,NA,NA,0.077028938024769,1.20838584132809,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-6|7-8|","MACRO_MS",0,98,NA,NA,NA,NA,NA,0.059400969805244,0.833444594629727,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-7|8|","MACRO_MS",0,98,NA,NA,NA,NA,NA,0.008192760037528,0.073726912343242,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-8|","MACRO_MS",0,98,NA,NA,NA,NA,NA,0.004107430101016,0.036874506253872,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|","MACRO_MS",0,98,NA,NA,NA,NA,NA,0.091650225630902,1.75508643870305,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5|6|7|8|","MACRO_MS",0,98,NA,NA,NA,NA,NA,0.095618828421295,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|","MACRO_MS",0,98,NA,NA,NA,NA,NA,0.101413793534756,2.54419750745381,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-8|","MACRO_MS",0,99,NA,NA,NA,NA,NA,0.036295075313888,0.437401259010734,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-7|8|","MACRO_MS",0,99,NA,NA,NA,NA,NA,0.022656835004774,0.256297291693618,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-6|7-8|","MACRO_MS",0,99,NA,NA,NA,NA,NA,0.05783548550623,0.807536491206493,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-8|","MACRO_MS",0,99,NA,NA,NA,NA,NA,0,0,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7|8|","MACRO_MS",0,99,NA,NA,NA,NA,NA,0.089684868550141,1.64762017997528,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-5|6-7|8|","MACRO_MS",0,99,NA,NA,NA,NA,NA,0.076922562248113,1.20838584132809,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-6|7-8|","MACRO_MS",0,99,NA,NA,NA,NA,NA,0.05931882521065,0.833444594629727,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-7|8|","MACRO_MS",0,99,NA,NA,NA,NA,NA,0.008178956087573,0.073726912343242,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-8|","MACRO_MS",0,99,NA,NA,NA,NA,NA,0.004100528126038,0.036874506253872,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|","MACRO_MS",0,99,NA,NA,NA,NA,NA,0.091522927670627,1.75508643870305,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5|6|7|8|","MACRO_MS",0,99,NA,NA,NA,NA,NA,0.09548534417775,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|","MACRO_MS",0,99,NA,NA,NA,NA,NA,0.09548534417775,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|","MACRO_MS",0,99,NA,NA,NA,NA,NA,0.101272200593467,2.54419750745381,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-5|6-7|8|","MACRO_MS",0,100,NA,NA,NA,NA,NA,0.059239763195362,0.833444594629727,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-8|","MACRO_MS",0,100,NA,NA,NA,NA,NA,0.036245086369131,0.437401259010734,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-7|8|","MACRO_MS",0,100,NA,NA,NA,NA,NA,0.022624919970366,0.256297291693618,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-6|7-8|","MACRO_MS",0,100,NA,NA,NA,NA,NA,0.05775962686358,0.807536491206493,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-8|","MACRO_MS",0,100,NA,NA,NA,NA,NA,0,0,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7|8|","MACRO_MS",0,100,NA,NA,NA,NA,NA,0.089565685173054,1.64762017997528,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-5|6-7|8|","MACRO_MS",0,100,NA,NA,NA,NA,NA,0.07682018443649,1.20838584132809,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-7|8|","MACRO_MS",0,100,NA,NA,NA,NA,NA,0.00816566112795,0.073726912343242,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-8|","MACRO_MS",0,100,NA,NA,NA,NA,NA,0.004093880646226,0.036874506253872,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8|","MACRO_MS",0,100,NA,NA,NA,NA,NA,0.089565685173054,1.64762017997528,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-3|4-5|6|7|8|","MACRO_MS",0,100,NA,NA,NA,NA,NA,0.091400417694544,1.75508643870305,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|","MACRO_MS",0,100,NA,NA,NA,NA,NA,0.095356879973219,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|","MACRO_MS",0,100,NA,NA,NA,NA,NA,0.101135935686878,2.54419750745381,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-8|","MACRO_MS",0,101,NA,NA,NA,NA,NA,0.036196962455133,0.437401259010734,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-6|7-8|","MACRO_MS",0,101,NA,NA,NA,NA,NA,0.057686613938413,0.807536491206493,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-7|8|","MACRO_MS",0,101,NA,NA,NA,NA,NA,0.004087477993991,0.036874506253872,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-8|","MACRO_MS",0,101,NA,NA,NA,NA,NA,1e-15,0,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7|8|","MACRO_MS",0,101,NA,NA,NA,NA,NA,0.089450979555794,1.64762017997528,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-5|6-7|8|","MACRO_MS",0,101,NA,NA,NA,NA,NA,0.076721647934156,1.20838584132809,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-6|7-8|","MACRO_MS",0,101,NA,NA,NA,NA,NA,0.059163663267711,0.833444594629727,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-6|7-8|","MACRO_MS",0,101,NA,NA,NA,NA,NA,0.022594192586157,0.256297291693618,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-7|8|","MACRO_MS",0,101,NA,NA,NA,NA,NA,0.00815285582348,0.073726912343242,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|","MACRO_MS",0,101,NA,NA,NA,NA,NA,0.091282507855868,1.75508643870305,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5|6|7|8|","MACRO_MS",0,101,NA,NA,NA,NA,NA,0.095233238898224,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|","MACRO_MS",0,101,NA,NA,NA,NA,NA,0.10100478962941,2.54419750745381,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-8|","MACRO_MS",0,102,NA,NA,NA,NA,NA,0.036150631364124,0.437401259010734,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-7|8|","MACRO_MS",0,102,NA,NA,NA,NA,NA,0.02256460706209,0.256297291693618,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-6|7-8|","MACRO_MS",0,102,NA,NA,NA,NA,NA,0.057616335570714,0.807536491206493,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-7|8|","MACRO_MS",0,102,NA,NA,NA,NA,NA,0.004081310889462,0.036874506253872,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-8|","MACRO_MS",0,102,NA,NA,NA,NA,NA,1e-15,0,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7|8|","MACRO_MS",0,102,NA,NA,NA,NA,NA,0.089340576353347,1.64762017997528,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-5|6-7|8|","MACRO_MS",0,102,NA,NA,NA,NA,NA,0.076626802642886,1.20838584132809,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-6|7-8|","MACRO_MS",0,102,NA,NA,NA,NA,NA,0.05909040996282,0.833444594629727,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-7|8|","MACRO_MS",0,102,NA,NA,NA,NA,NA,0.008140521614421,0.073726912343242,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|","MACRO_MS",0,102,NA,NA,NA,NA,NA,0.091169018184692,1.75508643870305,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5|6|7|8|","MACRO_MS",0,102,NA,NA,NA,NA,NA,0.095114232297586,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|","MACRO_MS",0,102,NA,NA,NA,NA,NA,0.100878562015936,2.54419750745381,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-5|6-7|8|","MACRO_MS",0,103,NA,NA,NA,NA,NA,0.059019892613115,0.833444594629727,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-5|6-8|","MACRO_MS",0,103,NA,NA,NA,NA,NA,0.057548685232399,0.807536491206493,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-8|","MACRO_MS",0,103,NA,NA,NA,NA,NA,0.036106023860219,0.437401259010734,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-7|8|","MACRO_MS",0,103,NA,NA,NA,NA,NA,0.022536119481854,0.256297291693618,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-7|8|","MACRO_MS",0,103,NA,NA,NA,NA,NA,0.004075370423461,0.036874506253872,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-8|","MACRO_MS",0,103,NA,NA,NA,NA,NA,0,0,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7|8|","MACRO_MS",0,103,NA,NA,NA,NA,NA,0.089234307552654,1.64762017997528,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-5|6-7|8|","MACRO_MS",0,103,NA,NA,NA,NA,NA,0.076535504721578,1.20838584132809,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-7|8|","MACRO_MS",0,103,NA,NA,NA,NA,NA,0.00812864068242,0.073726912343242,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|","MACRO_MS",0,103,NA,NA,NA,NA,NA,0.091059776226478,1.75508643870305,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5|6|7|8|","MACRO_MS",0,103,NA,NA,NA,NA,NA,0.094999679391743,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|","MACRO_MS",0,103,NA,NA,NA,NA,NA,0.094999679391743,2.05640225925218,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|","MACRO_MS",0,103,NA,NA,NA,NA,NA,0.100757060818378,2.54419750745381,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-8|","MACRO_MS",0,104,NA,NA,NA,NA,NA,0.036063073545739,0.437401259010734,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-6|7-8|","MACRO_MS",0,104,NA,NA,NA,NA,NA,0.057483560816272,0.807536491206493,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0-8|","MACRO_MS",0,104,NA,NA,NA,NA,NA,1e-15,0,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7|8|","MACRO_MS",0,104,NA,NA,NA,NA,NA,0.089132012137297,1.64762017997528,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-5|6-7|8|","MACRO_MS",0,104,NA,NA,NA,NA,NA,0.076447616301063,1.20838584132809,NA
"GENERAL_MODEL","EDGES",8,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-6|7-8|","MACRO_MS",0,104,NA,NA,NA,NA,NA,0.058952005130436,0.833444594629727,NA
