"TYPE","UPDATE","SIZE1","SIZE2","INTRARATE1","INTRARATE2","INTERRATE1","INTERRATE2","CONTRARIAN1","CONTRARIAN2","PREM","POSTM","TIME","DELAY","CURRENT_MICRO_H","CURRENT_MACRO_H","NEXT_MICRO_H","NEXT_MACRO_H","MICRO_I","MACRO_I","CURRENT_I","NEXT_I"
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7-8|9|10|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.090203202388381,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.081013444985178,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-7|8-9|10|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.046918119952518,0.621537830658245,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-4|5-7|8-9|10|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.078111199993468,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.015943040844897,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-9|10|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.009361953652688,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.077563100870091,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-9|10|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.064838543560682,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.00268119271743,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-7|8-10|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.046085180633084,0.607402886534476,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-8|9-10|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.031662181507943,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-9|10|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.001341284961892,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.076501459084009,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7|8|9|10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.073237462143702,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|9|10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.070880657675882,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9|10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.069668516694352,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7-8|9|10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.069233561856145,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.062162381877744,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-4|5-7|8-9|10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.060102092424601,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-7|8-10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.024224952917746,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.012042056921608,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-9|10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.007042141049342,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.059707463588994,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.049571512401117,0.961304430362369,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-9|10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.049851425240553,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.001953125,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-7|8-10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.035334482992716,0.607402886534476,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-8|9-10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.024224952917746,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-9|10|","AGENT1_MS",0,76,NA,NA,NA,NA,NA,0.000977251103177,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.001332085295502,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.099294722816603,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7|8|9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.095041265872954,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.095041265872954,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6-7|8|9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.091927349210901,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.091927349210901,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.090281422459667,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8|9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.090281422459667,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8-9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.089666390934523,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.080531477701641,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-6|7-9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.064455486249624,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-7|8-9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.046637188378103,0.621537830658245,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-4|5-7|8-9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.077650167114772,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.015843856394367,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.009303028943313,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.07710593653247,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.002662793384649,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-7|8-10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.045810943184655,0.607402886534476,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-8|9-10|","MACRO_MS",0,76,NA,NA,NA,NA,NA,0.031472648360844,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.076501459084009,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7|8|9|10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.073237462143703,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|9|10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.070880657675883,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9|10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.069668516694352,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7-8|9|10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.069233561856145,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.062162381877745,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-5|6-8|9|10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.060102092424602,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-6|7-9|10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.049851425240553,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-7|8-10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.024224952917746,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.012042056921608,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.059707463588994,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-8|9-10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.007042141049343,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.001953125,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-6|7-9|10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.049571512401117,0.961304430362369,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-7|8-10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.035334482992716,0.607402886534476,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-9|10|","AGENT1_MS",0,77,NA,NA,NA,NA,NA,0.000977251103177,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.098712655455085,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7|8|9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.094484729575206,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.09139013235115,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.089755076774616,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7-8|9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.089144474101333,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.080062876221998,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-5|6-8|9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.077201920921328,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-6|7-9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.064083051785475,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-7|8-9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.046364060727205,0.621537830658245,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-4|5-7|8-9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.077201920921328,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-7|8-10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.031288391204477,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.015747456026827,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.00924576171333,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.076661450254323,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.002644918052476,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-7|8-10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.045544323637912,0.607402886534476,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-9|10|","MACRO_MS",0,77,NA,NA,NA,NA,NA,0.001323147629415,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.000977251103177,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.076501459084009,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|9|10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.073237462143703,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|9|10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.070880657675883,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9|10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.069668516694352,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8|9|10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.069668516694352,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8-9|10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.069233561856145,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.062162381877745,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-5|6-8|9|10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.060102092424601,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.012042056921608,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-9|10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.007042141049342,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.059707463588994,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.049571512401117,0.961304430362369,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-9|10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.049851425240553,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.001953125,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-7|8-10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.035334482992716,0.607402886534476,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-8|9-10|","AGENT1_MS",0,78,NA,NA,NA,NA,NA,0.024224952917746,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.098146688836174,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7|8|9|10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.093943582245908,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|9|10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.093943582245908,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6-7|8|9|10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.090867768966665,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8|9|10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.0892432857601,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8-9|10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.088636990907719,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.079607226326367,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-5|6-8|9|10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.076766066467748,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-6|7-9|10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.06372091091571,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-7|8-9|10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.046098492025414,0.621537830658245,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-7|8-10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.031109243432078,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.015653749065188,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.076229250722677,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-8|9-10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.009190097507916,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.002627548656909,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-7|8-10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.045285083511491,0.607402886534476,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-9|10|","MACRO_MS",0,78,NA,NA,NA,NA,NA,0.001314462931632,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","AGENT1_MS",0,79,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-10|","AGENT1_MS",0,79,NA,NA,NA,NA,NA,0.000977251103177,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","AGENT1_MS",0,79,NA,NA,NA,NA,NA,0.076501459084009,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7|8|9|10|","AGENT1_MS",0,79,NA,NA,NA,NA,NA,0.073237462143703,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|9|10|","AGENT1_MS",0,79,NA,NA,NA,NA,NA,0.073237462143703,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|9|10|","AGENT1_MS",0,79,NA,NA,NA,NA,NA,0.070880657675882,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9|10|","AGENT1_MS",0,79,NA,NA,NA,NA,NA,0.069668516694352,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7-8|9|10|","AGENT1_MS",0,79,NA,NA,NA,NA,NA,0.069233561856145,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","AGENT1_MS",0,79,NA,NA,NA,NA,NA,0.062162381877745,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-6|7-9|10|","AGENT1_MS",0,79,NA,NA,NA,NA,NA,0.049851425240553,0.968371902424253,NA
